2020/07/30 09:55:58 	1.95	2020-07-30 09:55:58.800
2020/07/30 09:55:59 	1.95	2020-07-30 09:55:59.500
2020/07/30 09:56:00 	1.96	2020-07-30 09:56:00.500
2020/07/30 09:56:04 	1.96	2020-07-30 09:56:04.200
2020/07/30 09:56:05 	1.95	2020-07-30 09:56:05.900
2020/07/30 09:56:06 	1.95	2020-07-30 09:56:06.100
2020/07/30 09:56:06 	1.96	2020-07-30 09:56:06.600
2020/07/30 09:56:07 	1.96	2020-07-30 09:56:07.700
2020/07/30 09:56:09 	1.96	2020-07-30 09:56:09.000
2020/07/30 09:56:10 	1.96	2020-07-30 09:56:10.500
2020/07/30 09:56:11 	1.96	2020-07-30 09:56:11.000
2020/07/30 09:56:12 	0	2020-07-30 09:56:12.300
2020/07/30 09:56:12 	1.95	2020-07-30 09:56:12.300
2020/07/30 09:56:12 	1.95	2020-07-30 09:56:12.700
2020/07/30 09:56:13 	1.96	2020-07-30 09:56:13.400
2020/07/30 09:56:13 	2.03	2020-07-30 09:56:13.800
2020/07/30 09:56:14 	2.19	2020-07-30 09:56:14.400
2020/07/30 09:56:15 	2	2020-07-30 09:56:15.400
2020/07/30 09:56:16 	1.99	2020-07-30 09:56:16.300
2020/07/30 09:56:16 	2.38	2020-07-30 09:56:16.600
2020/07/30 09:56:17 	2.48	2020-07-30 09:56:17.400
2020/07/30 09:56:19 	2.49	2020-07-30 09:56:19.600
2020/07/30 09:56:20 	2.49	2020-07-30 09:56:20.000
2020/07/30 09:56:21 	2.49	2020-07-30 09:56:21.000
2020/07/30 09:56:21 	2.49	2020-07-30 09:56:21.700
2020/07/30 09:56:22 	2.51	2020-07-30 09:56:22.700
2020/07/30 09:56:23 	1.99	2020-07-30 09:56:23.700
2020/07/30 09:56:24 	2.08	2020-07-30 09:56:24.100
2020/07/30 09:56:25 	1.97	2020-07-30 09:56:25.000
2020/07/30 09:56:26 	2.56	2020-07-30 09:56:26.000
2020/07/30 09:56:26 	3.99	2020-07-30 09:56:26.700
2020/07/30 09:56:27 	3.39	2020-07-30 09:56:27.200
2020/07/30 09:56:28 	2.49	2020-07-30 09:56:28.200
2020/07/30 09:56:28 	2.56	2020-07-30 09:56:28.600
2020/07/30 09:56:29 	2.89	2020-07-30 09:56:29.000
2020/07/30 09:56:29 	2.88	2020-07-30 09:56:29.800
2020/07/30 09:56:30 	2.88	2020-07-30 09:56:30.300
2020/07/30 09:56:31 	2.87	2020-07-30 09:56:31.800
2020/07/30 09:56:32 	2.86	2020-07-30 09:56:32.100
2020/07/30 09:56:33 	2.87	2020-07-30 09:56:33.000
2020/07/30 09:56:33 	2.89	2020-07-30 09:56:33.500
2020/07/30 09:56:33 	2.87	2020-07-30 09:56:33.900
2020/07/30 09:56:35 	2.89	2020-07-30 09:56:35.200
2020/07/30 09:56:35 	2.87	2020-07-30 09:56:35.900
2020/07/30 09:56:36 	2.88	2020-07-30 09:56:36.100
2020/07/30 09:56:36 	2.89	2020-07-30 09:56:36.900
2020/07/30 09:56:39 	2.88	2020-07-30 09:56:39.100
2020/07/30 09:56:40 	2.87	2020-07-30 09:56:40.300
2020/07/30 09:56:40 	2.88	2020-07-30 09:56:40.800
2020/07/30 09:56:41 	2.87	2020-07-30 09:56:41.100
2020/07/30 09:56:41 	2.86	2020-07-30 09:56:41.300
2020/07/30 09:56:42 	2.86	2020-07-30 09:56:42.500
2020/07/30 09:56:43 	2.86	2020-07-30 09:56:43.200
2020/07/30 09:56:43 	2.86	2020-07-30 09:56:43.500
2020/07/30 09:56:44 	2.85	2020-07-30 09:56:44.000
2020/07/30 09:56:44 	2.87	2020-07-30 09:56:44.200
2020/07/30 09:56:44 	2.87	2020-07-30 09:56:44.700
2020/07/30 09:56:45 	2.87	2020-07-30 09:56:45.200
2020/07/30 09:56:45 	2.87	2020-07-30 09:56:45.400
2020/07/30 09:56:45 	2.86	2020-07-30 09:56:45.900
2020/07/30 09:56:46 	2.9	2020-07-30 09:56:46.600
2020/07/30 09:56:47 	2.89	2020-07-30 09:56:47.000
2020/07/30 09:56:48 	2.85	2020-07-30 09:56:48.700
2020/07/30 09:56:50 	2.88	2020-07-30 09:56:50.000
2020/07/30 09:56:51 	2.89	2020-07-30 09:56:51.000
2020/07/30 09:56:51 	2.86	2020-07-30 09:56:51.400
2020/07/30 09:56:51 	2.89	2020-07-30 09:56:51.600
2020/07/30 09:56:52 	2.87	2020-07-30 09:56:52.200
2020/07/30 10:58:56 	1.92	2020-07-30 10:58:56.400
2020/07/30 10:58:56 	1.97	2020-07-30 10:58:56.600
2020/07/30 10:58:56 	1.97	2020-07-30 10:58:56.700
2020/07/30 10:58:56 	1.95	2020-07-30 10:58:56.900
2020/07/30 10:58:57 	1.95	2020-07-30 10:58:57.000
2020/07/30 10:58:57 	1.98	2020-07-30 10:58:57.200
2020/07/30 10:58:57 	1.99	2020-07-30 10:58:57.300
2020/07/30 10:58:57 	2.03	2020-07-30 10:58:57.800
2020/07/30 10:58:59 	1.98	2020-07-30 10:58:59.000
2020/07/30 10:58:59 	1.99	2020-07-30 10:58:59.300
2020/07/30 10:58:59 	1.98	2020-07-30 10:58:59.800
2020/07/30 10:59:00 	1.97	2020-07-30 10:59:00.000
2020/07/30 10:59:00 	1.97	2020-07-30 10:59:00.800
2020/07/30 10:59:01 	1.98	2020-07-30 10:59:01.000
2020/07/30 10:59:04 	1.98	2020-07-30 10:59:04.600
2020/07/30 10:59:06 	1.98	2020-07-30 10:59:06.400
2020/07/30 10:59:06 	1.98	2020-07-30 10:59:06.800
2020/07/30 10:59:07 	1.97	2020-07-30 10:59:07.300
2020/07/30 10:59:07 	1.98	2020-07-30 10:59:07.800
2020/07/30 10:59:08 	1.98	2020-07-30 10:59:08.200
2020/07/30 10:59:08 	1.99	2020-07-30 10:59:08.500
2020/07/30 10:59:09 	1.98	2020-07-30 10:59:09.200
2020/07/30 10:59:09 	1.98	2020-07-30 10:59:09.700
2020/07/30 10:59:10 	1.98	2020-07-30 10:59:10.000
2020/07/30 10:59:10 	1.98	2020-07-30 10:59:10.300
2020/07/30 10:59:10 	1.97	2020-07-30 10:59:10.900
2020/07/30 10:59:11 	1.98	2020-07-30 10:59:11.400
2020/07/30 10:59:11 	1.98	2020-07-30 10:59:11.900
2020/07/30 10:59:12 	1.98	2020-07-30 10:59:12.200
2020/07/30 10:59:12 	1.98	2020-07-30 10:59:12.700
2020/07/30 10:59:13 	1.97	2020-07-30 10:59:13.200
2020/07/30 10:59:13 	1.98	2020-07-30 10:59:13.900
2020/07/30 10:59:14 	1.99	2020-07-30 10:59:14.200
2020/07/30 10:59:15 	1.98	2020-07-30 10:59:15.200
2020/07/30 10:59:16 	1.98	2020-07-30 10:59:16.300
2020/07/30 10:59:16 	1.98	2020-07-30 10:59:16.500
2020/07/30 10:59:16 	1.98	2020-07-30 10:59:16.800
2020/07/30 10:59:17 	1.99	2020-07-30 10:59:17.500
2020/07/30 10:59:18 	1.99	2020-07-30 10:59:18.500
2020/07/30 10:59:18 	1.99	2020-07-30 10:59:18.900
2020/07/30 10:59:19 	1.99	2020-07-30 10:59:19.300
2020/07/30 10:59:19 	1.98	2020-07-30 10:59:19.900
2020/07/30 10:59:20 	1.98	2020-07-30 10:59:20.400
2020/07/30 10:59:20 	1.98	2020-07-30 10:59:20.900
2020/07/30 10:59:21 	1.98	2020-07-30 10:59:21.100
2020/07/30 10:59:22 	1.98	2020-07-30 10:59:22.100
2020/07/30 10:59:22 	1.98	2020-07-30 10:59:22.300
2020/07/30 10:59:22 	1.99	2020-07-30 10:59:22.600
2020/07/30 10:59:22 	1.99	2020-07-30 10:59:22.800
2020/07/30 10:59:23 	1.98	2020-07-30 10:59:23.300
2020/07/30 10:59:24 	1.99	2020-07-30 10:59:24.100
2020/07/30 10:59:24 	1.99	2020-07-30 10:59:24.700
2020/07/30 10:59:25 	1.99	2020-07-30 10:59:25.000
2020/07/30 10:59:25 	1.99	2020-07-30 10:59:25.600
2020/07/30 10:59:25 	1.99	2020-07-30 10:59:25.800
2020/07/30 10:59:26 	1.99	2020-07-30 10:59:26.800
2020/07/30 10:59:27 	1.99	2020-07-30 10:59:27.300
2020/07/30 10:59:28 	1.99	2020-07-30 10:59:28.100
2020/07/30 10:59:28 	1.99	2020-07-30 10:59:28.800
2020/07/30 10:59:30 	1.99	2020-07-30 10:59:30.700
2020/07/30 10:59:31 	1.99	2020-07-30 10:59:31.200
2020/07/30 10:59:31 	1.98	2020-07-30 10:59:31.400
2020/07/30 10:59:32 	1.98	2020-07-30 10:59:32.500
2020/07/30 10:59:32 	1.99	2020-07-30 10:59:32.700
2020/07/30 10:59:33 	1.99	2020-07-30 10:59:33.700
2020/07/30 10:59:35 	1.98	2020-07-30 10:59:35.400
2020/07/30 10:59:35 	1.98	2020-07-30 10:59:35.700
2020/07/30 10:59:36 	1.98	2020-07-30 10:59:36.100
2020/07/30 10:59:36 	1.99	2020-07-30 10:59:36.400
2020/07/30 10:59:36 	1.98	2020-07-30 10:59:36.700
2020/07/30 10:59:37 	1.98	2020-07-30 10:59:37.300
2020/07/30 10:59:41 	1.97	2020-07-30 10:59:41.000
2020/07/30 10:59:41 	1.97	2020-07-30 10:59:41.200
2020/07/30 10:59:41 	1.98	2020-07-30 10:59:41.900
2020/07/30 10:59:42 	1.98	2020-07-30 10:59:42.200
2020/07/30 10:59:42 	1.98	2020-07-30 10:59:42.600
2020/07/30 10:59:43 	1.99	2020-07-30 10:59:43.600
2020/07/30 10:59:44 	1.99	2020-07-30 10:59:44.300
2020/07/30 10:59:45 	1.98	2020-07-30 10:59:45.500
2020/07/30 10:59:46 	1.98	2020-07-30 10:59:46.700
2020/07/30 10:59:47 	1.96	2020-07-30 10:59:47.700
2020/07/30 10:59:47 	1.96	2020-07-30 10:59:47.900
2020/07/30 10:59:50 	2.02	2020-07-30 10:59:50.600
2020/07/30 10:59:51 	2.5	2020-07-30 10:59:51.800
2020/07/30 10:59:52 	2.49	2020-07-30 10:59:52.600
2020/07/30 10:59:55 	2.07	2020-07-30 10:59:55.100
2020/07/30 10:59:56 	1.96	2020-07-30 10:59:56.000
2020/07/30 10:59:57 	2.51	2020-07-30 10:59:57.100
2020/07/30 10:59:58 	3.24	2020-07-30 10:59:58.100
2020/07/30 10:59:58 	3.13	2020-07-30 10:59:58.800
2020/07/30 10:59:59 	2.56	2020-07-30 10:59:59.600
2020/07/30 11:00:00 	2.9	2020-07-30 11:00:00.100
2020/07/30 11:00:02 	2.87	2020-07-30 11:00:02.600
2020/07/30 11:00:02 	2.88	2020-07-30 11:00:02.800
2020/07/30 11:00:02 	2.88	2020-07-30 11:00:02.900
2020/07/30 11:00:03 	2.86	2020-07-30 11:00:03.100
2020/07/30 11:00:03 	2.88	2020-07-30 11:00:03.300
2020/07/30 11:00:03 	2.88	2020-07-30 11:00:03.400
2020/07/30 11:00:05 	2.89	2020-07-30 11:00:05.300
2020/07/30 11:00:05 	2.9	2020-07-30 11:00:05.500
2020/07/30 11:00:05 	2.89	2020-07-30 11:00:05.800
2020/07/30 11:00:06 	2.89	2020-07-30 11:00:06.700
2020/07/30 11:00:07 	2.88	2020-07-30 11:00:06.900
2020/07/30 11:00:07 	2.91	2020-07-30 11:00:07.200
2020/07/30 13:49:45 	1.99	2020-07-30 13:49:45.300
2020/07/30 13:49:45 	1.98	2020-07-30 13:49:45.800
2020/07/30 13:49:48 	2	2020-07-30 13:49:48.000
2020/07/30 13:49:49 	1.99	2020-07-30 13:49:49.100
2020/07/30 13:49:49 	1.99	2020-07-30 13:49:49.400
2020/07/30 13:49:51 	1.98	2020-07-30 13:49:51.000
2020/07/30 13:49:52 	1.98	2020-07-30 13:49:52.000
2020/07/30 13:49:52 	1.98	2020-07-30 13:49:52.500
2020/07/30 13:49:52 	1.99	2020-07-30 13:49:52.700
2020/07/30 13:49:53 	1.99	2020-07-30 13:49:53.400
2020/07/30 13:49:53 	1.99	2020-07-30 13:49:53.700
2020/07/30 13:49:54 	1.99	2020-07-30 13:49:54.400
2020/07/30 13:49:54 	1.99	2020-07-30 13:49:54.600
2020/07/30 13:49:54 	1.99	2020-07-30 13:49:54.900
2020/07/30 13:49:55 	1.99	2020-07-30 13:49:55.200
2020/07/30 13:49:56 	1.99	2020-07-30 13:49:56.000
2020/07/30 13:49:56 	1.99	2020-07-30 13:49:56.500
2020/07/30 13:49:56 	1.99	2020-07-30 13:49:56.900
2020/07/30 13:49:57 	2	2020-07-30 13:49:57.300
2020/07/30 13:49:57 	1.99	2020-07-30 13:49:57.800
2020/07/30 13:49:58 	1.99	2020-07-30 13:49:58.300
2020/07/30 13:50:00 	1.98	2020-07-30 13:50:00.000
2020/07/30 13:50:00 	1.99	2020-07-30 13:50:00.600
2020/07/30 13:50:01 	1.98	2020-07-30 13:50:01.200
2020/07/30 13:50:01 	1.99	2020-07-30 13:50:01.600
2020/07/30 13:50:02 	1.99	2020-07-30 13:50:02.700
2020/07/30 13:50:03 	1.99	2020-07-30 13:50:03.600
2020/07/30 13:50:05 	1.98	2020-07-30 13:50:05.100
2020/07/30 13:50:06 	1.98	2020-07-30 13:50:06.200
2020/07/30 13:50:06 	1.98	2020-07-30 13:50:06.500
2020/07/30 13:50:07 	1.99	2020-07-30 13:50:07.100
2020/07/30 13:50:09 	1.98	2020-07-30 13:50:09.200
2020/07/30 13:50:09 	1.99	2020-07-30 13:50:09.700
2020/07/30 13:50:09 	1.99	2020-07-30 13:50:09.900
2020/07/30 13:50:10 	1.99	2020-07-30 13:50:10.400
2020/07/30 13:50:10 	1.98	2020-07-30 13:50:10.600
2020/07/30 13:50:10 	1.99	2020-07-30 13:50:10.900
2020/07/30 13:50:11 	1.99	2020-07-30 13:50:11.600
2020/07/30 13:50:11 	1.99	2020-07-30 13:50:11.800
2020/07/30 13:50:12 	1.99	2020-07-30 13:50:12.600
2020/07/30 13:50:13 	1.99	2020-07-30 13:50:13.300
2020/07/30 13:50:13 	1.99	2020-07-30 13:50:13.500
2020/07/30 13:50:15 	1.98	2020-07-30 13:50:15.500
2020/07/30 13:50:15 	1.98	2020-07-30 13:50:15.900
2020/07/30 13:50:17 	1.99	2020-07-30 13:50:17.100
2020/07/30 13:50:17 	1.99	2020-07-30 13:50:17.400
2020/07/30 13:50:17 	1.99	2020-07-30 13:50:17.800
2020/07/30 13:50:18 	1.99	2020-07-30 13:50:18.400
2020/07/30 13:50:19 	1.98	2020-07-30 13:50:19.100
2020/07/30 13:50:20 	1.99	2020-07-30 13:50:20.000
2020/07/30 13:50:21 	1.99	2020-07-30 13:50:21.700
2020/07/30 13:50:22 	1.98	2020-07-30 13:50:22.700
2020/07/30 13:50:23 	1.99	2020-07-30 13:50:23.900
2020/07/30 13:50:24 	2	2020-07-30 13:50:24.900
2020/07/30 13:50:25 	1.98	2020-07-30 13:50:25.400
2020/07/30 13:50:25 	1.98	2020-07-30 13:50:25.800
2020/07/30 13:50:26 	1.99	2020-07-30 13:50:26.100
2020/07/30 13:50:26 	1.99	2020-07-30 13:50:26.500
2020/07/30 13:50:26 	1.99	2020-07-30 13:50:26.800
2020/07/30 13:50:27 	1.98	2020-07-30 13:50:27.000
2020/07/30 13:50:28 	1.98	2020-07-30 13:50:27.900
2020/07/30 13:50:28 	1.98	2020-07-30 13:50:28.400
2020/07/30 13:50:30 	1.98	2020-07-30 13:50:30.100
2020/07/30 13:50:31 	1.98	2020-07-30 13:50:31.000
2020/07/30 13:50:32 	1.99	2020-07-30 13:50:32.200
2020/07/30 13:50:32 	1.99	2020-07-30 13:50:32.900
2020/07/30 13:50:33 	1.99	2020-07-30 13:50:33.100
2020/07/30 13:50:33 	1.98	2020-07-30 13:50:33.500
2020/07/30 13:50:34 	1.99	2020-07-30 13:50:34.600
2020/07/30 13:50:35 	1.99	2020-07-30 13:50:35.300
2020/07/30 13:50:35 	1.99	2020-07-30 13:50:35.800
2020/07/30 13:50:36 	1.99	2020-07-30 13:50:36.500
2020/07/30 13:50:37 	1.99	2020-07-30 13:50:37.200
2020/07/30 13:50:38 	1.99	2020-07-30 13:50:38.600
2020/07/30 13:50:38 	2	2020-07-30 13:50:38.800
2020/07/30 13:50:39 	1.98	2020-07-30 13:50:39.100
2020/07/30 13:50:39 	1.97	2020-07-30 13:50:39.600
2020/07/30 13:50:40 	1.99	2020-07-30 13:50:40.000
2020/07/30 13:50:40 	1.99	2020-07-30 13:50:40.600
2020/07/30 13:50:41 	1.99	2020-07-30 13:50:41.200
2020/07/30 13:50:41 	1.99	2020-07-30 13:50:41.400
2020/07/30 13:50:42 	1.99	2020-07-30 13:50:42.300
2020/07/30 13:50:42 	1.98	2020-07-30 13:50:42.500
2020/07/30 13:50:43 	1.99	2020-07-30 13:50:43.100
2020/07/30 13:50:43 	1.99	2020-07-30 13:50:43.600
2020/07/30 13:50:44 	1.99	2020-07-30 13:50:44.100
2020/07/30 13:50:45 	1.99	2020-07-30 13:50:45.100
2020/07/30 13:50:45 	1.99	2020-07-30 13:50:45.600
2020/07/30 13:50:46 	1.98	2020-07-30 13:50:46.300
2020/07/30 13:50:47 	1.98	2020-07-30 13:50:47.500
2020/07/30 13:50:48 	1.98	2020-07-30 13:50:48.400
2020/07/30 13:50:49 	1.98	2020-07-30 13:50:49.000
2020/07/30 13:50:50 	1.98	2020-07-30 13:50:50.600
2020/07/30 13:50:51 	1.99	2020-07-30 13:50:51.400
2020/07/31 10:16:13 	1.3	2020-07-31 10:16:13.100
2020/07/31 10:16:13 	1.72	2020-07-31 10:16:13.300
2020/07/31 10:16:13 	1.73	2020-07-31 10:16:13.500
2020/07/31 10:16:13 	2.07	2020-07-31 10:16:13.700
2020/07/31 10:16:13 	2.21	2020-07-31 10:16:13.800
2020/07/31 10:16:14 	0	2020-07-31 10:16:14.092791022 +0900 KST
2020/07/31 10:16:14 	2.33	2020-07-31 10:16:14.000
2020/07/31 10:16:17 	20.22	2020-07-31 10:16:17.300
2020/07/31 10:16:17 	21.68	2020-07-31 10:16:17.500
2020/07/31 10:16:18 	27.47	2020-07-31 10:16:18.500
2020/07/31 10:16:19 	22.3	2020-07-31 10:16:19.800
2020/07/31 10:16:21 	12.33	2020-07-31 10:16:21.000
2020/07/31 10:16:22 	9.89	2020-07-31 10:16:22.000
2020/07/31 10:16:22 	8.48	2020-07-31 10:16:22.500
2020/07/31 10:16:22 	7.9	2020-07-31 10:16:22.700
2020/07/31 10:16:23 	5.86	2020-07-31 10:16:23.400
2020/07/31 10:16:24 	4.32	2020-07-31 10:16:24.800
2020/07/31 10:16:25 	4.27	2020-07-31 10:16:25.900
2020/07/31 10:16:26 	3.35	2020-07-31 10:16:26.800
2020/07/31 10:16:27 	3.03	2020-07-31 10:16:27.600
2020/07/31 10:16:28 	3.19	2020-07-31 10:16:28.100
2020/07/31 10:16:29 	2.01	2020-07-31 10:16:29.200
2020/07/31 10:16:29 	2.05	2020-07-31 10:16:29.500
2020/07/31 10:16:29 	2.09	2020-07-31 10:16:29.800
2020/07/31 10:16:30 	2.47	2020-07-31 10:16:30.200
2020/07/31 10:16:32 	1.99	2020-07-31 10:16:32.100
2020/07/31 10:16:33 	1.9	2020-07-31 10:16:33.300
2020/07/31 10:16:34 	1.96	2020-07-31 10:16:34.100
2020/07/31 10:16:34 	1.95	2020-07-31 10:16:34.300
2020/07/31 10:16:37 	2.5	2020-07-31 10:16:37.400
2020/07/31 10:16:37 	2.71	2020-07-31 10:16:37.700
2020/07/31 10:16:37 	2.88	2020-07-31 10:16:37.900
2020/07/31 10:16:38 	2.86	2020-07-31 10:16:38.400
2020/07/31 10:16:39 	2.85	2020-07-31 10:16:39.100
2020/07/31 10:16:40 	2.86	2020-07-31 10:16:40.100
2020/07/31 10:16:42 	2.86	2020-07-31 10:16:42.800
2020/07/31 10:16:45 	2.87	2020-07-31 10:16:45.000
2020/07/31 10:16:45 	2.87	2020-07-31 10:16:45.600
2020/07/31 10:16:46 	2.87	2020-07-31 10:16:46.600
2020/07/31 10:16:47 	2.88	2020-07-31 10:16:47.600
2020/07/31 10:16:48 	2.91	2020-07-31 10:16:48.100
2020/07/31 10:16:49 	3.31	2020-07-31 10:16:49.200
2020/07/31 10:16:49 	3.28	2020-07-31 10:16:49.500
2020/07/31 10:16:50 	3.05	2020-07-31 10:16:50.200
2020/07/31 10:16:51 	2.86	2020-07-31 10:16:51.400
2020/07/31 10:16:53 	1.99	2020-07-31 10:16:53.300
2020/07/31 10:16:53 	2.22	2020-07-31 10:16:53.600
2020/07/31 10:16:54 	2.47	2020-07-31 10:16:54.100
2020/07/31 10:16:55 	2.47	2020-07-31 10:16:55.300
2020/07/31 10:16:56 	2.45	2020-07-31 10:16:56.200
2020/07/31 10:16:56 	2.47	2020-07-31 10:16:56.700
2020/07/31 10:16:57 	2.47	2020-07-31 10:16:57.400
2020/07/31 10:16:57 	2.47	2020-07-31 10:16:57.900
2020/07/31 10:16:58 	2.37	2020-07-31 10:16:58.500
2020/07/31 10:16:59 	2.02	2020-07-31 10:16:59.300
2020/07/31 10:16:59 	1.91	2020-07-31 10:16:59.800
2020/07/31 10:17:00 	1.93	2020-07-31 10:17:00.800
2020/07/31 10:17:08 	1.98	2020-07-31 10:17:08.400
2020/07/31 10:17:09 	1.96	2020-07-31 10:17:09.400
2020/07/31 10:17:09 	1.96	2020-07-31 10:17:09.700
2020/07/31 10:17:09 	1.97	2020-07-31 10:17:09.900
2020/07/31 10:17:11 	1.98	2020-07-31 10:17:11.800
2020/07/31 10:17:12 	1.98	2020-07-31 10:17:12.300
2020/07/31 10:17:14 	1.98	2020-07-31 10:17:14.600
2020/07/31 10:17:15 	1.98	2020-07-31 10:17:15.200
2020/07/31 10:17:15 	1.99	2020-07-31 10:17:15.700
2020/07/31 10:17:16 	1.98	2020-07-31 10:17:16.100
2020/07/31 10:17:17 	1.98	2020-07-31 10:17:17.600
2020/07/31 14:55:27 	0.98	2020-07-31 14:55:27.000
2020/07/31 14:55:27 	0.98	2020-07-31 14:55:27.300
2020/07/31 14:55:27 	0.99	2020-07-31 14:55:27.900
2020/07/31 14:55:28 	0.98	2020-07-31 14:55:28.400
2020/07/31 14:55:31 	0.97	2020-07-31 14:55:31.400
2020/07/31 14:55:32 	0.99	2020-07-31 14:55:32.700
2020/07/31 14:55:35 	0.98	2020-07-31 14:55:35.000
2020/07/31 14:55:36 	0.98	2020-07-31 14:55:36.900
2020/07/31 14:55:38 	0.98	2020-07-31 14:55:38.000
2020/07/31 14:55:38 	0.98	2020-07-31 14:55:38.900
2020/07/31 14:55:39 	0.99	2020-07-31 14:55:39.800
2020/07/31 14:55:41 	0.99	2020-07-31 14:55:41.100
2020/07/31 14:55:41 	0.98	2020-07-31 14:55:41.900
2020/07/31 14:55:42 	0.98	2020-07-31 14:55:42.100
2020/07/31 14:55:43 	0.99	2020-07-31 14:55:43.000
2020/07/31 14:55:43 	0.97	2020-07-31 14:55:43.700
2020/07/31 14:55:44 	0.98	2020-07-31 14:55:44.500
2020/07/31 14:55:45 	0.98	2020-07-31 14:55:45.200
2020/07/31 14:55:45 	0.98	2020-07-31 14:55:45.800
2020/07/31 14:55:46 	0.98	2020-07-31 14:55:46.000
2020/07/31 14:55:46 	0.98	2020-07-31 14:55:46.500
2020/07/31 14:55:47 	0.99	2020-07-31 14:55:47.800
2020/07/31 14:55:51 	0.99	2020-07-31 14:55:51.000
2020/07/31 14:55:51 	0.99	2020-07-31 14:55:51.100
2020/07/31 14:55:51 	0.98	2020-07-31 14:55:51.300
2020/07/31 14:55:51 	0.99	2020-07-31 14:55:51.500
2020/07/31 14:55:51 	0.98	2020-07-31 14:55:51.600
2020/07/31 14:55:56 	0.99	2020-07-31 14:55:56.700
2020/07/31 14:55:58 	0.98	2020-07-31 14:55:58.700
2020/07/31 14:56:01 	0.99	2020-07-31 14:56:01.200
2020/07/31 14:56:01 	0.97	2020-07-31 14:56:01.500
2020/07/31 14:56:03 	0.98	2020-07-31 14:56:03.200
2020/07/31 14:56:03 	0.98	2020-07-31 14:56:03.400
2020/07/31 14:56:03 	0.98	2020-07-31 14:56:03.600
2020/07/31 14:56:05 	0.98	2020-07-31 14:56:05.600
2020/07/31 14:56:06 	0.99	2020-07-31 14:56:06.600
2020/07/31 14:56:07 	0.98	2020-07-31 14:56:07.700
2020/07/31 14:56:08 	0.98	2020-07-31 14:56:08.000
2020/07/31 14:56:08 	0.98	2020-07-31 14:56:08.800
2020/07/31 14:56:09 	0.99	2020-07-31 14:56:09.100
2020/07/31 14:56:09 	0.98	2020-07-31 14:56:09.300
2020/07/31 14:56:10 	0.99	2020-07-31 14:56:10.300
2020/07/31 14:56:11 	0.99	2020-07-31 14:56:11.200
2020/07/31 14:56:12 	0.97	2020-07-31 14:56:12.200
2020/07/31 14:56:13 	0.99	2020-07-31 14:56:13.000
2020/07/31 14:56:13 	0.99	2020-07-31 14:56:13.600
2020/07/31 14:56:14 	0.99	2020-07-31 14:56:14.700
2020/07/31 14:56:15 	0.98	2020-07-31 14:56:15.700
2020/07/31 14:56:16 	0.99	2020-07-31 14:56:16.500
2020/07/31 14:56:17 	0.98	2020-07-31 14:56:17.000
2020/07/31 14:56:18 	0.98	2020-07-31 14:56:18.100
2020/07/31 14:56:18 	0.98	2020-07-31 14:56:18.900
2020/07/31 14:56:19 	0.98	2020-07-31 14:56:19.100
2020/07/31 14:56:20 	0.98	2020-07-31 14:56:20.300
2020/07/31 14:56:20 	0.98	2020-07-31 14:56:20.900
2020/07/31 14:56:21 	0.97	2020-07-31 14:56:21.400
2020/07/31 14:56:21 	0.97	2020-07-31 14:56:21.500
2020/07/31 14:56:22 	0.98	2020-07-31 14:56:22.200
2020/07/31 14:56:22 	0.98	2020-07-31 14:56:22.600
2020/07/31 14:56:24 	0.98	2020-07-31 14:56:24.100
2020/07/31 14:56:24 	0.98	2020-07-31 14:56:24.600
2020/07/31 14:56:25 	0.98	2020-07-31 14:56:25.200
2020/07/31 14:56:25 	0.98	2020-07-31 14:56:25.900
2020/07/31 14:56:26 	0.98	2020-07-31 14:56:26.600
2020/07/31 14:56:26 	0.98	2020-07-31 14:56:26.700
2020/07/31 14:56:27 	0.98	2020-07-31 14:56:27.000
2020/07/31 14:56:28 	0.98	2020-07-31 14:56:28.300
2020/07/31 14:56:29 	0.98	2020-07-31 14:56:29.000
2020/07/31 14:56:30 	0.98	2020-07-31 14:56:30.300
2020/07/31 14:56:30 	0.98	2020-07-31 14:56:30.500
2020/07/31 14:56:30 	0.99	2020-07-31 14:56:30.900
2020/07/31 14:56:31 	0.97	2020-07-31 14:56:31.200
2020/07/31 14:56:31 	0.97	2020-07-31 14:56:31.400
2020/07/31 14:56:31 	0.98	2020-07-31 14:56:31.500
2020/07/31 14:56:31 	0.98	2020-07-31 14:56:31.900
2020/07/31 14:56:32 	0.97	2020-07-31 14:56:32.100
2020/07/31 14:56:32 	0.98	2020-07-31 14:56:32.300
2020/07/31 14:56:32 	0.98	2020-07-31 14:56:32.400
2020/07/31 14:56:32 	0.98	2020-07-31 14:56:32.600
2020/07/31 14:56:32 	0.98	2020-07-31 14:56:32.800
2020/07/31 17:55:22 	0.98	2020-07-31 17:55:22.200
2020/07/31 17:55:23 	0.99	2020-07-31 17:55:23.500
2020/07/31 17:55:24 	0.99	2020-07-31 17:55:24.400
2020/07/31 17:55:24 	0.99	2020-07-31 17:55:24.700
2020/07/31 17:55:25 	0.98	2020-07-31 17:55:25.100
2020/07/31 17:55:25 	0.98	2020-07-31 17:55:25.400
2020/07/31 17:55:25 	0.97	2020-07-31 17:55:25.600
2020/07/31 17:55:26 	1	2020-07-31 17:55:26.100
2020/07/31 17:55:27 	0.98	2020-07-31 17:55:27.000
2020/07/31 17:55:27 	0.98	2020-07-31 17:55:27.300
